Tempo,Monocitos susceptiveis/uL
9.19,222.23981892601267
9.200000000000001,222.29812888152296
9.21,222.35625108008227
9.22,222.41418609554322
9.23,222.47193450026472
9.24,222.52949686511369
9.25,222.5868737594666
9.26,222.64406575121117
9.27,222.70107340674784
9.28,222.7578972909916
9.290000000000001,222.81453796737358
9.3,222.8709959978428
9.31,222.92727194286792
9.32,222.9833663614389
9.33,223.0392798110688
9.34,223.09501284779563
9.35,223.15056602618407
9.36,223.20593989932735
9.370000000000001,223.26113501884905
9.38,223.31615193490498
9.39,223.3709911961851
9.4,223.4256533499153
9.41,223.48013894185954
9.42,223.53444851632148
9.43,223.5885826161467
9.44,223.64254178272458
9.450000000000001,223.69632655599017
9.46,223.74993747442633
9.47,223.80337507506576
9.48,223.8566398934929
9.49,223.90973246384615
9.5,223.96265331881978
9.51,224.01540298966611
9.52,224.06798200619758
9.53,224.12039089678885
9.540000000000001,224.17263018837895
9.55,224.2247004064734
9.56,224.27660207514637
9.57,224.32833571704288
9.58,224.37990185338091
9.59,224.43130100395368
9.6,224.48253368713182
9.61,224.5336004198656
9.620000000000001,224.58450171768715
9.63,224.63523809471275
9.64,224.68581006364505
9.65,224.73621813577537
9.66,224.786462820986
9.67,224.83654462775243
9.68,224.88646406314575
9.69,224.93622163283493
9.700000000000001,224.98581784108916
9.71,225.03525319078017
9.72,225.08452818338463
9.73,225.1336433189865
9.74,225.18259909627932
9.75,225.2313960125688
9.76,225.28003456377505
9.77,225.328515244435
9.78,225.37683854770495
9.790000000000001,225.4250049653628
9.8,225.47301498781064
9.81,225.52086910407718
9.82,225.5685678018201
9.83,225.61611156732866
9.84,225.66350088552608
9.85,225.71073623997202
9.86,225.75781811286515
9.870000000000001,225.80474698504557
9.88,225.85152333599737
9.89,225.89814764385108
9.9,225.9446203853863
9.91,225.9909420360341
9.92,226.03711306987972
9.93,226.08313395966496
9.94,226.1290051767908
9.950000000000001,226.17472719132
9.96,226.22030047197958
9.97,226.26572548616352
9.98,226.31100269993522
9.99,226.35613257803013
10.0,226.40111558385837
