Tempo,Linfocitos T/uL
9.51,5613.315311291172
9.52,5613.177046818854
9.53,5613.038682151486
9.540000000000001,5612.900218130231
9.55,5612.761655589493
9.56,5612.622995356966
9.57,5612.48423825369
9.58,5612.345385094102
9.59,5612.206436686093
9.6,5612.067393831056
9.61,5611.928257323938
9.620000000000001,5611.789027953298
9.63,5611.649706501349
9.64,5611.510293744016
9.65,5611.370790450983
9.66,5611.231197385743
9.67,5611.091515305649
9.68,5610.9517449619625
9.69,5610.811887099901
9.700000000000001,5610.671942458687
9.71,5610.531911771599
9.72,5610.391795766014
9.73,5610.25159516346
9.74,5610.111310679657
9.75,5609.97094302457
9.76,5609.83049290245
9.77,5609.689961011881
9.78,5609.549348045827
9.790000000000001,5609.408654691677
9.8,5609.267881631286
9.81,5609.127029541025
9.82,5608.98609909182
9.83,5608.845090949198
9.84,5608.704005773329
9.85,5608.562844219072
9.86,5608.421606936013
9.870000000000001,5608.280294568511
9.88,5608.138907755737
9.89,5607.997447131719
9.9,5607.85591332538
9.91,5607.714306960581
9.92,5607.572628656159
9.93,5607.430879025972
9.94,5607.2890586789335
9.950000000000001,5607.147168219055
9.96,5607.005208245485
9.97,5606.863179352548
9.98,5606.721082129784
9.99,5606.5789171619845
10.0,5606.436685029233
